"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Procedure.Trial.Type","JOL.RT","Response.JOL","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5d6599014b0dbf0019537cb8",4,"Large vs small D","CLOTHES","CAKE","Study2","U","JOL_Large",11997,"20",10300,"Shop",0,0
"5e7c24a595fdc12680699da8",4,"Large vs small D","CLOTHES","CAKE","Study2","U","JOL_Large",10134,"4",9357,"wash",25,0
"5e948aa20c949c2fff20eabf",4,"Large vs small D","CLOTHES","CAKE","Study2","U","JOL_Small",1846,"0",4337,"",0,0
"5ec6f09028a33512eebf7bf6",4,"Large vs small D","CLOTHES","CAKE","Study2","U","JOL_Large",2659,"51",1819,"",0,0
"5ed8162f9883863100f36190",4,"Large vs small D","CLOTHES","CAKE","Study2","U","JOL_Large",2719,"60",3100,"COTTON",20,0
"5ee44df5a493ae14ce39c8de",4,"Large vs small D","CLOTHES","CAKE","Study2","U","JOL_Large",4671,"3",6090,"cloth",22.222222222222,0
"5ee65bebdde4ef3c586e6554",4,"Large vs small D","CLOTHES","CAKE","Study2","U","JOL_Large",6666,"30",2704,"Body",0,0
"5ef695acd994c4392445cce9",4,"Large vs small D","CLOTHES","CAKE","Study2","U","JOL_Small",14876,"1",4605,"body",0,0
"5f0f472c3d324f0d536ece57",4,"Large vs small D","CLOTHES","CAKE","Study2","U","JOL_Small",27895,"15",10270,"OUTFIT",0,0
"w10015293_bnp",4,"Large vs small D","CLOTHES","CAKE","Study2","U","JOL_Large",3364,"10",3621,"CLOTH",22.222222222222,0
"5bd752879f75f90001d1d2d4",4,"Large vs small D","COFFIN","DEAD","Study2","F","JOL_Large",4916,"100",3438,"Dead",100,100
"5d6599014b0dbf0019537cb8",4,"Large vs small D","COFFIN","DEAD","Study2","F","JOL_Small",5939,"75",4768,"Dead",100,100
"5e7c24a595fdc12680699da8",4,"Large vs small D","COFFIN","DEAD","Study2","F","JOL_Large",4380,"80",6272,"dead",100,100
"5e948aa20c949c2fff20eabf",4,"Large vs small D","COFFIN","DEAD","Study2","F","JOL_Large",13830,"100",2820,"DEAD",100,100
"5ec6f09028a33512eebf7bf6",4,"Large vs small D","COFFIN","DEAD","Study2","F","JOL_Large",2554,"88",2609,"dead",100,100
"5ed8162f9883863100f36190",4,"Large vs small D","COFFIN","DEAD","Study2","F","JOL_Large",4367,"100",2415,"DEATH",66.666666666667,0
"5ee44df5a493ae14ce39c8de",4,"Large vs small D","COFFIN","DEAD","Study2","F","JOL_Large",5674,"95",6367,"death",66.666666666667,0
"5ee65bebdde4ef3c586e6554",4,"Large vs small D","COFFIN","DEAD","Study2","F","JOL_Large",3221,"100",2632,"Death",66.666666666667,0
"5ef695acd994c4392445cce9",4,"Large vs small D","COFFIN","DEAD","Study2","F","JOL_Large",2780,"100",2338,"dead",100,100
"5f0f472c3d324f0d536ece57",4,"Large vs small D","COFFIN","DEAD","Study2","F","JOL_Small",14907,"50",6496,"DEAD",100,100
"w10015293_bnp",4,"Large vs small D","COFFIN","DEAD","Study2","F","JOL_Large",23417,"100",2431,"DEAD",100,100
"5bd752879f75f90001d1d2d4",4,"Large vs small D","COLD","CHILL","Study2","B","JOL_Small",4523,"100",5562,"Ice",25,0
"5d6599014b0dbf0019537cb8",4,"Large vs small D","COLD","CHILL","Study2","B","JOL_Small",4831,"70",5523,"Chilly",90.909090909091,100
"5e7c24a595fdc12680699da8",4,"Large vs small D","COLD","CHILL","Study2","B","JOL_Large",4830,"80",7170,"chill",100,100
"5e948aa20c949c2fff20eabf",4,"Large vs small D","COLD","CHILL","Study2","B","JOL_Large",1549,"100",8109,"",0,0
"5ec6f09028a33512eebf7bf6",4,"Large vs small D","COLD","CHILL","Study2","B","JOL_Large",3057,"31",2277,"Chill",100,100
"5ed8162f9883863100f36190",4,"Large vs small D","COLD","CHILL","Study2","B","JOL_Small",5000,"70",2396,"HOT",25,0
"5ee44df5a493ae14ce39c8de",4,"Large vs small D","COLD","CHILL","Study2","B","JOL_Large",7534,"96",6287,"chilly",90.909090909091,100
"5ee65bebdde4ef3c586e6554",4,"Large vs small D","COLD","CHILL","Study2","B","JOL_Small",5537,"50",2341,"Hot",25,0
"5ef695acd994c4392445cce9",4,"Large vs small D","COLD","CHILL","Study2","B","JOL_Small",2134,"80",3140,"shiver",36.363636363636,0
"5f0f472c3d324f0d536ece57",4,"Large vs small D","COLD","CHILL","Study2","B","JOL_Small",11425,"60",9506,"CHILL",100,100
"w10015293_bnp",4,"Large vs small D","COLD","CHILL","Study2","B","JOL_Small",4126,"100",3170,"HOT",25,0
"5bd752879f75f90001d1d2d4",4,"Large vs small D","COMMUNICATION","PHONE","Study2","S","JOL_Small",4296,"100",8230,"Voice",40,0
"5d6599014b0dbf0019537cb8",4,"Large vs small D","COMMUNICATION","PHONE","Study2","S","JOL_Small",5386,"75",5814,"Phone",100,100
"5e7c24a595fdc12680699da8",4,"Large vs small D","COMMUNICATION","PHONE","Study2","S","JOL_Large",11905,"0",13560,"talk",0,0
"5e948aa20c949c2fff20eabf",4,"Large vs small D","COMMUNICATION","PHONE","Study2","S","JOL_Small",8883,"100",3076,"PHONE",100,100
"5ec6f09028a33512eebf7bf6",4,"Large vs small D","COMMUNICATION","PHONE","Study2","S","JOL_Small",1913,"20",2972,"phone",100,100
"5ed8162f9883863100f36190",4,"Large vs small D","COMMUNICATION","PHONE","Study2","S","JOL_Small",18587,"80",5717,"PHONE",100,100
"5ee44df5a493ae14ce39c8de",4,"Large vs small D","COMMUNICATION","PHONE","Study2","S","JOL_Large",5955,"0",4431,"phone",100,100
"5ee65bebdde4ef3c586e6554",4,"Large vs small D","COMMUNICATION","PHONE","Study2","S","JOL_Small",3289,"40",2892,"Talk",0,0
"5ef695acd994c4392445cce9",4,"Large vs small D","COMMUNICATION","PHONE","Study2","S","JOL_Large",2723,"0",8350,"talk",0,0
"5f0f472c3d324f0d536ece57",4,"Large vs small D","COMMUNICATION","PHONE","Study2","S","JOL_Large",16534,"10",14981,"TALK",0,0
"w10015293_bnp",4,"Large vs small D","COMMUNICATION","PHONE","Study2","S","JOL_Large",3049,"0",1515,"",0,0
"5bd752879f75f90001d1d2d4",4,"Large vs small D","CUT","CHOP","Study2","B","JOL_Large",4498,"100",7303,"Scissorts",30.769230769231,0
"5d6599014b0dbf0019537cb8",4,"Large vs small D","CUT","CHOP","Study2","B","JOL_Small",11425,"75",7293,"Scissors",33.333333333333,0
"5e7c24a595fdc12680699da8",4,"Large vs small D","CUT","CHOP","Study2","B","JOL_Large",17805,"25",5612,"slice",22.222222222222,0
"5e948aa20c949c2fff20eabf",4,"Large vs small D","CUT","CHOP","Study2","B","JOL_Small",1629,"100",6590,"",0,0
"5ec6f09028a33512eebf7bf6",4,"Large vs small D","CUT","CHOP","Study2","B","JOL_Small",3819,"42",2513,"dry",0,0
"5ed8162f9883863100f36190",4,"Large vs small D","CUT","CHOP","Study2","B","JOL_Small",19240,"55",1433,"",0,0
"5ee44df5a493ae14ce39c8de",4,"Large vs small D","CUT","CHOP","Study2","B","JOL_Small",4814,"75",8234,"tear",0,0
"5ee65bebdde4ef3c586e6554",4,"Large vs small D","CUT","CHOP","Study2","B","JOL_Small",2938,"30",4472,"Scissors",33.333333333333,0
"5ef695acd994c4392445cce9",4,"Large vs small D","CUT","CHOP","Study2","B","JOL_Small",2314,"22",3337,"slice",22.222222222222,0
"5f0f472c3d324f0d536ece57",4,"Large vs small D","CUT","CHOP","Study2","B","JOL_Large",9949,"65",5481,"CHOP",100,100
"w10015293_bnp",4,"Large vs small D","CUT","CHOP","Study2","B","JOL_Small",6656,"20",2969,"",0,0
"5bd752879f75f90001d1d2d4",4,"Large vs small D","DOG","FURRY","Study2","B","JOL_Small",3940,"100",3611,"Cat",0,0
"5d6599014b0dbf0019537cb8",4,"Large vs small D","DOG","FURRY","Study2","B","JOL_Small",4752,"60",5748,"Furry",100,100
"5e7c24a595fdc12680699da8",4,"Large vs small D","DOG","FURRY","Study2","B","JOL_Small",8157,"40",6523,"cat",0,0
"5e948aa20c949c2fff20eabf",4,"Large vs small D","DOG","FURRY","Study2","B","JOL_Small",2542,"0",2709,"FURY",88.888888888889,100
"5ec6f09028a33512eebf7bf6",4,"Large vs small D","DOG","FURRY","Study2","B","JOL_Small",4284,"53",1637,"cat",0,0
"5ed8162f9883863100f36190",4,"Large vs small D","DOG","FURRY","Study2","B","JOL_Small",2036,"90",1649,"CAT",0,0
"5ee44df5a493ae14ce39c8de",4,"Large vs small D","DOG","FURRY","Study2","B","JOL_Small",4693,"90",4340,"cat",0,0
"5ee65bebdde4ef3c586e6554",4,"Large vs small D","DOG","FURRY","Study2","B","JOL_Small",2966,"30",3515,"Cat",0,0
"5ef695acd994c4392445cce9",4,"Large vs small D","DOG","FURRY","Study2","B","JOL_Small",3443,"95",3354,"furry",100,100
"5f0f472c3d324f0d536ece57",4,"Large vs small D","DOG","FURRY","Study2","B","JOL_Small",10381,"40",30105,"FURRY",100,100
"w10015293_bnp",4,"Large vs small D","DOG","FURRY","Study2","B","JOL_Large",20127,"30",3250,"CAT",0,0
"5bd752879f75f90001d1d2d4",4,"Large vs small D","DONKEY","MULE","Study2","B","JOL_Small",4170,"100",3422,"Mule",100,100
"5d6599014b0dbf0019537cb8",4,"Large vs small D","DONKEY","MULE","Study2","B","JOL_Small",5713,"80",5612,"Mule",100,100
"5e7c24a595fdc12680699da8",4,"Large vs small D","DONKEY","MULE","Study2","B","JOL_Small",6524,"100",5058,"mule",100,100
"5e948aa20c949c2fff20eabf",4,"Large vs small D","DONKEY","MULE","Study2","B","JOL_Large",1615,"100",2170,"MULE",100,100
"5ec6f09028a33512eebf7bf6",4,"Large vs small D","DONKEY","MULE","Study2","B","JOL_Large",3531,"90",1994,"mule",100,100
"5ed8162f9883863100f36190",4,"Large vs small D","DONKEY","MULE","Study2","B","JOL_Large",3290,"90",4222,"MULE",100,100
"5ee44df5a493ae14ce39c8de",4,"Large vs small D","DONKEY","MULE","Study2","B","JOL_Large",5021,"77",4473,"mule",100,100
"5ee65bebdde4ef3c586e6554",4,"Large vs small D","DONKEY","MULE","Study2","B","JOL_Small",2981,"0",2912,"Animal",40,0
"5ef695acd994c4392445cce9",4,"Large vs small D","DONKEY","MULE","Study2","B","JOL_Large",1949,"55",4085,"mule ",100,100
"5f0f472c3d324f0d536ece57",4,"Large vs small D","DONKEY","MULE","Study2","B","JOL_Large",5041,"55",3171,"MULE",100,100
"w10015293_bnp",4,"Large vs small D","DONKEY","MULE","Study2","B","JOL_Small",50481,"100",6163,"ANIMAL",40,0
"5bd752879f75f90001d1d2d4",4,"Large vs small D","DRINK","WATER","Study2","S","JOL_Small",3992,"100",3349,"Water",100,100
"5d6599014b0dbf0019537cb8",4,"Large vs small D","DRINK","WATER","Study2","S","JOL_Small",5024,"80",8186,"Water ",100,100
"5e7c24a595fdc12680699da8",4,"Large vs small D","DRINK","WATER","Study2","S","JOL_Large",4057,"90",6991,"water",100,100
"5e948aa20c949c2fff20eabf",4,"Large vs small D","DRINK","WATER","Study2","S","JOL_Small",1684,"100",6416,"Water",100,100
"5ec6f09028a33512eebf7bf6",4,"Large vs small D","DRINK","WATER","Study2","S","JOL_Small",5090,"66",1118,"",0,0
"5ed8162f9883863100f36190",4,"Large vs small D","DRINK","WATER","Study2","S","JOL_Large",3802,"90",2254,"COKE",22.222222222222,0
"5ee44df5a493ae14ce39c8de",4,"Large vs small D","DRINK","WATER","Study2","S","JOL_Large",7834,"79",5776,"water",100,100
"5ee65bebdde4ef3c586e6554",4,"Large vs small D","DRINK","WATER","Study2","S","JOL_Small",4350,"60",2859,"Cold",0,0
"5ef695acd994c4392445cce9",4,"Large vs small D","DRINK","WATER","Study2","S","JOL_Large",2150,"90",2538,"water",100,100
"5f0f472c3d324f0d536ece57",4,"Large vs small D","DRINK","WATER","Study2","S","JOL_Large",8338,"95",6175,"WATER",100,100
"w10015293_bnp",4,"Large vs small D","DRINK","WATER","Study2","S","JOL_Large",13167,"100",6529,"",0,0
"5bd752879f75f90001d1d2d4",4,"Large vs small D","EAT","DINE","Study2","B","JOL_Small",5094,"100",5062,"Drink",66.666666666667,0
"5d6599014b0dbf0019537cb8",4,"Large vs small D","EAT","DINE","Study2","B","JOL_Small",4777,"45",7868,"Meat",25,0
"5e7c24a595fdc12680699da8",4,"Large vs small D","EAT","DINE","Study2","B","JOL_Small",6666,"1",11266,"diet",75,100
"5e948aa20c949c2fff20eabf",4,"Large vs small D","EAT","DINE","Study2","B","JOL_Large",2646,"100",7271,"TAKE",25,0
"5ec6f09028a33512eebf7bf6",4,"Large vs small D","EAT","DINE","Study2","B","JOL_Large",3555,"55",953,"",0,0
"5ed8162f9883863100f36190",4,"Large vs small D","EAT","DINE","Study2","B","JOL_Large",2455,"90",6686,"FOOD",25,0
"5ee44df5a493ae14ce39c8de",4,"Large vs small D","EAT","DINE","Study2","B","JOL_Small",6591,"90",6327,"food",25,0
"5ee65bebdde4ef3c586e6554",4,"Large vs small D","EAT","DINE","Study2","B","JOL_Small",2672,"80",3007,"Drink",66.666666666667,0
"5ef695acd994c4392445cce9",4,"Large vs small D","EAT","DINE","Study2","B","JOL_Small",3789,"70",14783,"ass",0,0
"5f0f472c3d324f0d536ece57",4,"Large vs small D","EAT","DINE","Study2","B","JOL_Large",5504,"85",14520,"DINE",100,100
"w10015293_bnp",4,"Large vs small D","EAT","DINE","Study2","B","JOL_Small",6959,"50",2820,"FOOD",25,0
"5bd752879f75f90001d1d2d4",4,"Large vs small D","ELECTION","MAZE","Study2","U","JOL_Small",4006,"0",3556,"Vote",25,0
"5d6599014b0dbf0019537cb8",4,"Large vs small D","ELECTION","MAZE","Study2","U","JOL_Small",6376,"20",7467,"Pick",0,0
"5e7c24a595fdc12680699da8",4,"Large vs small D","ELECTION","MAZE","Study2","U","JOL_Small",11491,"20",5050,"vote",25,0
"5e948aa20c949c2fff20eabf",4,"Large vs small D","ELECTION","MAZE","Study2","U","JOL_Small",16105,"0",5172,"MAZE",100,100
"5ec6f09028a33512eebf7bf6",4,"Large vs small D","ELECTION","MAZE","Study2","U","JOL_Small",6336,"16",1130,"",0,0
"5ed8162f9883863100f36190",4,"Large vs small D","ELECTION","MAZE","Study2","U","JOL_Large",4938,"24",2076,"MAZE",100,100
"5ee44df5a493ae14ce39c8de",4,"Large vs small D","ELECTION","MAZE","Study2","U","JOL_Large",3489,"0",8323,"president",15.384615384615,0
"5ee65bebdde4ef3c586e6554",4,"Large vs small D","ELECTION","MAZE","Study2","U","JOL_Large",6926,"0",6065,"Vote",25,0
"5ef695acd994c4392445cce9",4,"Large vs small D","ELECTION","MAZE","Study2","U","JOL_Large",3249,"7",2127,"day",28.571428571429,0
"5f0f472c3d324f0d536ece57",4,"Large vs small D","ELECTION","MAZE","Study2","U","JOL_Large",10136,"15",18802,"PRESIDENT",15.384615384615,0
"w10015293_bnp",4,"Large vs small D","ELECTION","MAZE","Study2","U","JOL_Small",5855,"33",6943,"VOTE",25,0
"5bd752879f75f90001d1d2d4",4,"Large vs small D","END","ADJOURN","Study2","B","JOL_Small",4527,"100",6151,"Finish",15.384615384615,0
"5d6599014b0dbf0019537cb8",4,"Large vs small D","END","ADJOURN","Study2","B","JOL_Large",6780,"45",7745,"Story",33.333333333333,0
"5e7c24a595fdc12680699da8",4,"Large vs small D","END","ADJOURN","Study2","B","JOL_Small",6915,"0",10462,"finish",15.384615384615,0
"5e948aa20c949c2fff20eabf",4,"Large vs small D","END","ADJOURN","Study2","B","JOL_Small",3442,"0",3419,"FINISH",15.384615384615,0
"5ec6f09028a33512eebf7bf6",4,"Large vs small D","END","ADJOURN","Study2","B","JOL_Small",3020,"11",1431,"",0,0
"5ed8162f9883863100f36190",4,"Large vs small D","END","ADJOURN","Study2","B","JOL_Large",4332,"50",4369,"START",33.333333333333,0
"5ee44df5a493ae14ce39c8de",4,"Large vs small D","END","ADJOURN","Study2","B","JOL_Small",6861,"34",6179,"finished",13.333333333333,0
"5ee65bebdde4ef3c586e6554",4,"Large vs small D","END","ADJOURN","Study2","B","JOL_Small",4571,"15",4823,"Beginning",12.5,0
"5ef695acd994c4392445cce9",4,"Large vs small D","END","ADJOURN","Study2","B","JOL_Large",2266,"0",10378,"adjourned",87.5,100
"5f0f472c3d324f0d536ece57",4,"Large vs small D","END","ADJOURN","Study2","B","JOL_Small",37353,"15",8508,"START",33.333333333333,0
"w10015293_bnp",4,"Large vs small D","END","ADJOURN","Study2","B","JOL_Small",9314,"0",3190,"TURN",54.545454545455,0
"5bd752879f75f90001d1d2d4",4,"Large vs small D","EQUAL","RIGHTS","Study2","S","JOL_Large",4080,"100",14626,"Amount",16.666666666667,0
"5d6599014b0dbf0019537cb8",4,"Large vs small D","EQUAL","RIGHTS","Study2","S","JOL_Large",5308,"80",10687,"Rate",40,0
"5e7c24a595fdc12680699da8",4,"Large vs small D","EQUAL","RIGHTS","Study2","S","JOL_Large",5500,"80",5899,"same",20,0
"5e948aa20c949c2fff20eabf",4,"Large vs small D","EQUAL","RIGHTS","Study2","S","JOL_Large",1733,"100",2756,"RIGHTS",100,100
"5ec6f09028a33512eebf7bf6",4,"Large vs small D","EQUAL","RIGHTS","Study2","S","JOL_Large",10532,"90",1598,"",0,0
"5ed8162f9883863100f36190",4,"Large vs small D","EQUAL","RIGHTS","Study2","S","JOL_Large",4475,"100",2041,"RIGHTS",100,100
"5ee44df5a493ae14ce39c8de",4,"Large vs small D","EQUAL","RIGHTS","Study2","S","JOL_Small",6283,"100",4274,"same",20,0
"5ee65bebdde4ef3c586e6554",4,"Large vs small D","EQUAL","RIGHTS","Study2","S","JOL_Large",3251,"60",5214,"Math",20,0
"5ef695acd994c4392445cce9",4,"Large vs small D","EQUAL","RIGHTS","Study2","S","JOL_Large",2891,"100",2417,"rights",100,100
"5f0f472c3d324f0d536ece57",4,"Large vs small D","EQUAL","RIGHTS","Study2","S","JOL_Small",8176,"95",7862,"RIGHTS",100,100
"w10015293_bnp",4,"Large vs small D","EQUAL","RIGHTS","Study2","S","JOL_Large",3812,"100",7674,"RIGHTS",100,100
"5bd752879f75f90001d1d2d4",4,"Large vs small D","FAVORITE","BEST","Study2","F","JOL_Large",5139,"100",17263,"Item",25,0
"5d6599014b0dbf0019537cb8",4,"Large vs small D","FAVORITE","BEST","Study2","F","JOL_Small",5264,"60",10240,"Best",100,100
"5e7c24a595fdc12680699da8",4,"Large vs small D","FAVORITE","BEST","Study2","F","JOL_Small",10409,"60",13002,"best",100,100
"5e948aa20c949c2fff20eabf",4,"Large vs small D","FAVORITE","BEST","Study2","F","JOL_Large",2645,"100",6594,"BEST",100,100
"5ec6f09028a33512eebf7bf6",4,"Large vs small D","FAVORITE","BEST","Study2","F","JOL_Large",3309,"91",795,"",0,0
"5ed8162f9883863100f36190",4,"Large vs small D","FAVORITE","BEST","Study2","F","JOL_Small",6713,"80",8353,"",0,0
"5ee44df5a493ae14ce39c8de",4,"Large vs small D","FAVORITE","BEST","Study2","F","JOL_Large",6555,"78",4557,"best",100,100
"5ee65bebdde4ef3c586e6554",4,"Large vs small D","FAVORITE","BEST","Study2","F","JOL_Small",3371,"60",4311,"Love",25,0
"5ef695acd994c4392445cce9",4,"Large vs small D","FAVORITE","BEST","Study2","F","JOL_Small",3273,"20",2065,"best",100,100
"5f0f472c3d324f0d536ece57",4,"Large vs small D","FAVORITE","BEST","Study2","F","JOL_Large",9439,"45",4499,"BEST",100,100
"w10015293_bnp",4,"Large vs small D","FAVORITE","BEST","Study2","F","JOL_Small",7410,"98",3204,"BEST",100,100
"5bd752879f75f90001d1d2d4",4,"Large vs small D","FICTION","LISTEN","Study2","U","JOL_Small",8925,"100",14539,"Lie",66.666666666667,0
"5d6599014b0dbf0019537cb8",4,"Large vs small D","FICTION","LISTEN","Study2","U","JOL_Large",11756,"30",21826,"Write",54.545454545455,0
"5e7c24a595fdc12680699da8",4,"Large vs small D","FICTION","LISTEN","Study2","U","JOL_Large",5645,"10",12410,"listen",100,100
"5e948aa20c949c2fff20eabf",4,"Large vs small D","FICTION","LISTEN","Study2","U","JOL_Large",3200,"0",4908,"Story",36.363636363636,0
"5ec6f09028a33512eebf7bf6",4,"Large vs small D","FICTION","LISTEN","Study2","U","JOL_Large",4892,"34",2471,"",0,0
"5ed8162f9883863100f36190",4,"Large vs small D","FICTION","LISTEN","Study2","U","JOL_Large",3216,"65",5094,"FACT",20,0
"5ee44df5a493ae14ce39c8de",4,"Large vs small D","FICTION","LISTEN","Study2","U","JOL_Large",6243,"25",5607,"fake",20,0
"5ee65bebdde4ef3c586e6554",4,"Large vs small D","FICTION","LISTEN","Study2","U","JOL_Large",2376,"0",2912,"Story",36.363636363636,0
"5ef695acd994c4392445cce9",4,"Large vs small D","FICTION","LISTEN","Study2","U","JOL_Large",2522,"10",3367,"listen",100,100
"5f0f472c3d324f0d536ece57",4,"Large vs small D","FICTION","LISTEN","Study2","U","JOL_Small",9505,"15",8234,"LISTEN",100,100
"w10015293_bnp",4,"Large vs small D","FICTION","LISTEN","Study2","U","JOL_Small",7780,"75",1731,"",0,0
"5bd752879f75f90001d1d2d4",4,"Large vs small D","FIGHT","FEUD","Study2","B","JOL_Small",4849,"100",32222,"Light",0,0
"5d6599014b0dbf0019537cb8",4,"Large vs small D","FIGHT","FEUD","Study2","B","JOL_Small",11063,"75",5935,"Brawl",0,0
"5e7c24a595fdc12680699da8",4,"Large vs small D","FIGHT","FEUD","Study2","B","JOL_Small",9936,"60",5724,"brawl",0,0
"5e948aa20c949c2fff20eabf",4,"Large vs small D","FIGHT","FEUD","Study2","B","JOL_Small",1994,"100",2057,"BRAWL",0,0
"5ec6f09028a33512eebf7bf6",4,"Large vs small D","FIGHT","FEUD","Study2","B","JOL_Small",3954,"66",1016,"",0,0
"5ed8162f9883863100f36190",4,"Large vs small D","FIGHT","FEUD","Study2","B","JOL_Small",2988,"80",2236,"BRAWL",0,0
"5ee44df5a493ae14ce39c8de",4,"Large vs small D","FIGHT","FEUD","Study2","B","JOL_Large",7146,"89",11759,"feud",100,100
"5ee65bebdde4ef3c586e6554",4,"Large vs small D","FIGHT","FEUD","Study2","B","JOL_Large",2836,"0",3244,"Make up",36.363636363636,0
"5ef695acd994c4392445cce9",4,"Large vs small D","FIGHT","FEUD","Study2","B","JOL_Small",2432,"10",3508,"feud",100,100
"5f0f472c3d324f0d536ece57",4,"Large vs small D","FIGHT","FEUD","Study2","B","JOL_Large",9101,"65",9380,"FUED",75,100
"w10015293_bnp",4,"Large vs small D","FIGHT","FEUD","Study2","B","JOL_Small",32143,"0",2681,"BRAWL",0,0
"5bd752879f75f90001d1d2d4",4,"Large vs small D","FLIP","TURN","Study2","F","JOL_Large",3852,"100",3833,"Turn",100,100
"5d6599014b0dbf0019537cb8",4,"Large vs small D","FLIP","TURN","Study2","F","JOL_Large",12507,"30",10866,"Turn",100,100
"5e7c24a595fdc12680699da8",4,"Large vs small D","FLIP","TURN","Study2","F","JOL_Large",11424,"5",20732,"even",25,0
"5e948aa20c949c2fff20eabf",4,"Large vs small D","FLIP","TURN","Study2","F","JOL_Large",1237,"100",2038,"TURN",100,100
"5ec6f09028a33512eebf7bf6",4,"Large vs small D","FLIP","TURN","Study2","F","JOL_Large",4215,"71",1614,"turn",100,100
"5ed8162f9883863100f36190",4,"Large vs small D","FLIP","TURN","Study2","F","JOL_Small",5401,"85",8568,"PHONE",22.222222222222,0
"5ee44df5a493ae14ce39c8de",4,"Large vs small D","FLIP","TURN","Study2","F","JOL_Small",4312,"55",6352,"turnover",66.666666666667,0
"5ee65bebdde4ef3c586e6554",4,"Large vs small D","FLIP","TURN","Study2","F","JOL_Small",3185,"30",4019,"Upside",20,0
"5ef695acd994c4392445cce9",4,"Large vs small D","FLIP","TURN","Study2","F","JOL_Large",2571,"40",2753,"twist",22.222222222222,0
"5f0f472c3d324f0d536ece57",4,"Large vs small D","FLIP","TURN","Study2","F","JOL_Small",9426,"50",6982,"TURN",100,100
"w10015293_bnp",4,"Large vs small D","FLIP","TURN","Study2","F","JOL_Small",13759,"100",1780,"TURN",100,100
"5bd752879f75f90001d1d2d4",4,"Large vs small D","GAME","CLUE","Study2","B","JOL_Small",4313,"100",6866,"Board",0,0
"5d6599014b0dbf0019537cb8",4,"Large vs small D","GAME","CLUE","Study2","B","JOL_Large",6667,"45",11437,"Run",28.571428571429,0
"5e7c24a595fdc12680699da8",4,"Large vs small D","GAME","CLUE","Study2","B","JOL_Large",4903,"1",18066,"challenge",46.153846153846,0
