"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","JOL.RT","Response.JOL","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5ccdc8af8866b10015fff794",6,"JOL Version B","SHEARS","SCISSORS","Study2","F",3667,10,3326,"SCISSORS",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","SHEARS","SCISSORS","Study2","F",3479,80,4716,"scissors",100,100
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","SHEARS","SCISSORS","Study2","F",2377,70,4218,"Scissors",100,100
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","SHEARS","SCISSORS","Study2","F",3369,70,2524,"scissors",100,100
"5eadbecb12e701466371419c",6,"JOL Version B","SHEARS","SCISSORS","Study2","F",1874,0,7263,"razor",30.769230769231,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","SHEARS","SCISSORS","Study2","F",5981,70,4493,"scissors",100,100
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","SHEARS","SCISSORS","Study2","F",3055,40,891,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","Shell","SHAKE","Study2","U",5068,0,18687,"fish",44.444444444444,0
"5a19ec537542890001aa7f8e",6,"JOL Version B","Shell","SHAKE","Study2","U",2068,10,1185,"",0,0
"5bf28b48ae1b600001d403dc",6,"JOL Version B","Shell","SHAKE","Study2","U",6520,0,6196,"",0,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","Shell","SHAKE","Study2","U",3069,10,1990,"",0,0
"5e12202adc79bd8a6c74499b",6,"JOL Version B","Shell","SHAKE","Study2","U",5256,2,5380,"Shake",100,100
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","Shell","SHAKE","Study2","U",7758,0,2000,"Beac",22.222222222222,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","Shell","SHAKE","Study2","U",2195,5,1114,"",0,0
"5eadbecb12e701466371419c",6,"JOL Version B","Shell","SHAKE","Study2","U",2318,50,2953,"sea",50,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","Shell","SHAKE","Study2","U",4542,0,7478,"fish",44.444444444444,0
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","Shell","SHAKE","Study2","U",3441,30,2939,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","SHOELACE","TIE","Study2","F",5279,60,20385,"noodle",22.222222222222,0
"5a19ec537542890001aa7f8e",6,"JOL Version B","SHOELACE","TIE","Study2","F",4039,40,2471,"tie",100,100
"5bf28b48ae1b600001d403dc",6,"JOL Version B","SHOELACE","TIE","Study2","F",2948,30,4260,"TIE",100,100
"5ccdc8af8866b10015fff794",6,"JOL Version B","SHOELACE","TIE","Study2","F",2511,90,1388,"TIE",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","SHOELACE","TIE","Study2","F",2387,98,2075,"Tie",100,100
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","SHOELACE","TIE","Study2","F",2646,100,2092,"Shoe",28.571428571429,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","SHOELACE","TIE","Study2","F",9411,90,2468,"tie",100,100
"5eadbecb12e701466371419c",6,"JOL Version B","SHOELACE","TIE","Study2","F",3379,30,10530,"",0,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","SHOELACE","TIE","Study2","F",3667,85,2802,"tie",100,100
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","SHOELACE","TIE","Study2","F",3356,60,1467,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","SLEEP","NAP","Study2","B",5031,90,7679,"awake",25,0
"5a19ec537542890001aa7f8e",6,"JOL Version B","SLEEP","NAP","Study2","B",2362,70,3256,"awake",25,0
"5bf28b48ae1b600001d403dc",6,"JOL Version B","SLEEP","NAP","Study2","B",3602,90,5366,"Bed",0,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","SLEEP","NAP","Study2","B",2459,100,2454,"NAP",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","SLEEP","NAP","Study2","B",2562,90,5386,"night",25,0
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","SLEEP","NAP","Study2","B",1091,40,3677,"Awake",25,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","SLEEP","NAP","Study2","B",1821,80,5931,"night",25,0
"5eadbecb12e701466371419c",6,"JOL Version B","SLEEP","NAP","Study2","B",4279,56,3147,"tired",0,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","SLEEP","NAP","Study2","B",4678,70,5269,"tired",0,0
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","SLEEP","NAP","Study2","B",2941,40,3162,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","STAR","ACTRESS","Study2","B",4643,40,8250,"actress",100,100
"5a19ec537542890001aa7f8e",6,"JOL Version B","STAR","ACTRESS","Study2","B",3159,60,2931,"actress",100,100
"5bf28b48ae1b600001d403dc",6,"JOL Version B","STAR","ACTRESS","Study2","B",5497,60,6111,"ACTRESS",100,100
"5ccdc8af8866b10015fff794",6,"JOL Version B","STAR","ACTRESS","Study2","B",3704,60,2518,"ACTRESS",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","STAR","ACTRESS","Study2","B",4288,82,2684,"Sky",20,0
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","STAR","ACTRESS","Study2","B",3127,65,3309,"Sky",20,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","STAR","ACTRESS","Study2","B",2899,65,2858,"actor",66.666666666667,0
"5eadbecb12e701466371419c",6,"JOL Version B","STAR","ACTRESS","Study2","B",5261,0,3504,"actress",100,100
"5ee37ccb16ad19000c16585e",6,"JOL Version B","STAR","ACTRESS","Study2","B",3473,20,2900,"actress",100,100
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","STAR","ACTRESS","Study2","B",2703,30,5401,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","STRETCH","CLOTH","Study2","U",5716,10,5735,"cloth",100,100
"5a19ec537542890001aa7f8e",6,"JOL Version B","STRETCH","CLOTH","Study2","U",2177,30,2527,"",0,0
"5bf28b48ae1b600001d403dc",6,"JOL Version B","STRETCH","CLOTH","Study2","U",4485,40,2557,"",0,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","STRETCH","CLOTH","Study2","U",4196,30,2662,"CLOTH",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","STRETCH","CLOTH","Study2","U",3340,20,8614,"Rope ",22.222222222222,0
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","STRETCH","CLOTH","Study2","U",1994,20,7581,"Far",0,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","STRETCH","CLOTH","Study2","U",3252,40,1792,"cloth",100,100
"5eadbecb12e701466371419c",6,"JOL Version B","STRETCH","CLOTH","Study2","U",4965,30,4943,"squish",18.181818181818,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","STRETCH","CLOTH","Study2","U",9781,15,2346,"long",44.444444444444,0
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","STRETCH","CLOTH","Study2","U",2753,30,2049,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","SUN","TAN","Study2","S",5730,100,14773,"warm",28.571428571429,0
"5a19ec537542890001aa7f8e",6,"JOL Version B","SUN","TAN","Study2","S",1914,80,3939,"warm",28.571428571429,0
"5bf28b48ae1b600001d403dc",6,"JOL Version B","SUN","TAN","Study2","S",2115,80,4075,"TAN",100,100
"5ccdc8af8866b10015fff794",6,"JOL Version B","SUN","TAN","Study2","S",2171,90,3829,"TAN",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","SUN","TAN","Study2","S",3241,95,3553,"Tan",100,100
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","SUN","TAN","Study2","S",3249,40,2980,"Moon",28.571428571429,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","SUN","TAN","Study2","S",2664,80,1542,"tan",100,100
"5eadbecb12e701466371419c",6,"JOL Version B","SUN","TAN","Study2","S",1904,90,3593,"tan",100,100
"5ee37ccb16ad19000c16585e",6,"JOL Version B","SUN","TAN","Study2","S",2837,65,7934,"Set",33.333333333333,0
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","SUN","TAN","Study2","S",6915,90,6708,"spring",22.222222222222,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","TANTRUM","TEMPER","Study2","S",4003,80,4689,"temper",100,100
"5a19ec537542890001aa7f8e",6,"JOL Version B","TANTRUM","TEMPER","Study2","S",2292,50,2160,"temper",100,100
"5bf28b48ae1b600001d403dc",6,"JOL Version B","TANTRUM","TEMPER","Study2","S",3312,50,10565,"ANGER",36.363636363636,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","TANTRUM","TEMPER","Study2","S",2844,70,2871,"TEMPER",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","TANTRUM","TEMPER","Study2","S",3691,90,7434,"Angry",18.181818181818,0
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","TANTRUM","TEMPER","Study2","S",1919,10,3057,"Fight",18.181818181818,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","TANTRUM","TEMPER","Study2","S",3226,75,2774,"temper",100,100
"5eadbecb12e701466371419c",6,"JOL Version B","TANTRUM","TEMPER","Study2","S",4724,75,2727,"temper",100,100
"5ee37ccb16ad19000c16585e",6,"JOL Version B","TANTRUM","TEMPER","Study2","S",4597,60,1906,"temper",100,100
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","TANTRUM","TEMPER","Study2","S",6427,40,5382,"temper",100,100
"571a82d06a1c6300094c6a19",6,"JOL Version B","TEMPERATURE","Morning","Study2","U",5125,0,7537,"head",0,0
"5a19ec537542890001aa7f8e",6,"JOL Version B","TEMPERATURE","Morning","Study2","U",3167,20,3603,"morning",100,100
"5bf28b48ae1b600001d403dc",6,"JOL Version B","TEMPERATURE","Morning","Study2","U",3019,20,2450,"HOUSE",16.666666666667,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","TEMPERATURE","Morning","Study2","U",3741,10,3263,"",0,0
"5e12202adc79bd8a6c74499b",6,"JOL Version B","TEMPERATURE","Morning","Study2","U",3653,85,2781,"Morning",100,100
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","TEMPERATURE","Morning","Study2","U",1466,0,2775,"Hot",20,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","TEMPERATURE","Morning","Study2","U",4920,15,2085,"morning",100,100
"5eadbecb12e701466371419c",6,"JOL Version B","TEMPERATURE","Morning","Study2","U",3999,10,13462,"angry",33.333333333333,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","TEMPERATURE","Morning","Study2","U",2377,0,4195,"morning",100,100
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","TEMPERATURE","Morning","Study2","U",9114,75,3067,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","THREAD","THIMBLE","Study2","B",7835,60,5718,"thimble",100,100
"5a19ec537542890001aa7f8e",6,"JOL Version B","THREAD","THIMBLE","Study2","B",3032,70,3546,"string",30.769230769231,0
"5bf28b48ae1b600001d403dc",6,"JOL Version B","THREAD","THIMBLE","Study2","B",4466,30,4534,"THIMBLE",100,100
"5ccdc8af8866b10015fff794",6,"JOL Version B","THREAD","THIMBLE","Study2","B",3766,50,2184,"THIMBLE",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","THREAD","THIMBLE","Study2","B",3889,25,2754,"thimble",100,100
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","THREAD","THIMBLE","Study2","B",2694,20,4072,"Needle",30.769230769231,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","THREAD","THIMBLE","Study2","B",3170,70,3502,"",0,0
"5eadbecb12e701466371419c",6,"JOL Version B","THREAD","THIMBLE","Study2","B",2320,0,4615,"thimble",100,100
"5ee37ccb16ad19000c16585e",6,"JOL Version B","THREAD","THIMBLE","Study2","B",5300,49,5588,"shoelace",26.666666666667,0
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","THREAD","THIMBLE","Study2","B",2454,30,1140,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","TRUTH","LIE","Study2","S",3997,90,4226,"lies",85.714285714286,100
"5a19ec537542890001aa7f8e",6,"JOL Version B","TRUTH","LIE","Study2","S",1986,90,3425,"",0,0
"5bf28b48ae1b600001d403dc",6,"JOL Version B","TRUTH","LIE","Study2","S",4612,100,1677,"LIE",100,100
"5ccdc8af8866b10015fff794",6,"JOL Version B","TRUTH","LIE","Study2","S",2869,100,1752,"LIE",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","TRUTH","LIE","Study2","S",2400,80,2083,"lie",100,100
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","TRUTH","LIE","Study2","S",1355,100,2726,"Lie",100,100
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","TRUTH","LIE","Study2","S",1893,70,2276,"honest",22.222222222222,0
"5eadbecb12e701466371419c",6,"JOL Version B","TRUTH","LIE","Study2","S",5468,90,2968,"lie",100,100
"5ee37ccb16ad19000c16585e",6,"JOL Version B","TRUTH","LIE","Study2","S",2772,90,2595,"lie",100,100
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","TRUTH","LIE","Study2","S",4131,50,1840,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","TURN","FLIP","Study2","B",3867,30,10688,"around",0,0
"5a19ec537542890001aa7f8e",6,"JOL Version B","TURN","FLIP","Study2","B",2485,40,2042,"flip",100,100
"5bf28b48ae1b600001d403dc",6,"JOL Version B","TURN","FLIP","Study2","B",3629,10,1684,"",0,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","TURN","FLIP","Study2","B",1812,20,4122,"FLIP",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","TURN","FLIP","Study2","B",5013,65,6112,"Car",0,0
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","TURN","FLIP","Study2","B",2421,60,2769,"Around",0,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","TURN","FLIP","Study2","B",2714,65,6081,"flip",100,100
"5eadbecb12e701466371419c",6,"JOL Version B","TURN","FLIP","Study2","B",2969,40,4572,"flip",100,100
"5ee37ccb16ad19000c16585e",6,"JOL Version B","TURN","FLIP","Study2","B",6897,34,3497,"flip",100,100
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","TURN","FLIP","Study2","B",5881,60,919,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","VEHICLE","CHARM","Study2","U",2338,0,7587,"car",75,0
"5a19ec537542890001aa7f8e",6,"JOL Version B","VEHICLE","CHARM","Study2","U",2445,10,2488,"",0,0
"5bf28b48ae1b600001d403dc",6,"JOL Version B","VEHICLE","CHARM","Study2","U",4759,0,1327,"",0,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","VEHICLE","CHARM","Study2","U",2065,10,4575,"CAR",75,0
"5e12202adc79bd8a6c74499b",6,"JOL Version B","VEHICLE","CHARM","Study2","U",11532,50,4719,"Driver",18.181818181818,0
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","VEHICLE","CHARM","Study2","U",1505,0,5262,"Car",75,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","VEHICLE","CHARM","Study2","U",2289,10,2096,"",0,0
"5eadbecb12e701466371419c",6,"JOL Version B","VEHICLE","CHARM","Study2","U",5195,5,8167,"car",75,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","VEHICLE","CHARM","Study2","U",3775,10,7035,"keys",0,0
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","VEHICLE","CHARM","Study2","U",2733,50,2485,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","WATER","DRINK","Study2","S",4741,40,22313,"wet",0,0
"5a19ec537542890001aa7f8e",6,"JOL Version B","WATER","DRINK","Study2","S",3116,70,6597,"drink",100,100
"5bf28b48ae1b600001d403dc",6,"JOL Version B","WATER","DRINK","Study2","S",4021,80,4382,"",0,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","WATER","DRINK","Study2","S",2810,100,4281,"WET",0,0
"5e12202adc79bd8a6c74499b",6,"JOL Version B","WATER","DRINK","Study2","S",3157,95,4829,"Drink",100,100
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","WATER","DRINK","Study2","S",1643,100,6292,"Bridge",36.363636363636,0
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","WATER","DRINK","Study2","S",2319,90,1655,"",0,0
"5eadbecb12e701466371419c",6,"JOL Version B","WATER","DRINK","Study2","S",2395,100,3521,"bottle",0,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","WATER","DRINK","Study2","S",4338,75,4263,"drink",100,100
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","WATER","DRINK","Study2","S",4166,65,2909,"",0,0
"571a82d06a1c6300094c6a19",6,"JOL Version B","WRIST","BRACELET","Study2","S",7618,60,5548,"bracelet",100,100
"5a19ec537542890001aa7f8e",6,"JOL Version B","WRIST","BRACELET","Study2","S",2877,30,2738,"bracelet",100,100
"5bf28b48ae1b600001d403dc",6,"JOL Version B","WRIST","BRACELET","Study2","S",4852,70,6926,"",0,0
"5ccdc8af8866b10015fff794",6,"JOL Version B","WRIST","BRACELET","Study2","S",3527,60,2362,"BRACELET",100,100
"5e12202adc79bd8a6c74499b",6,"JOL Version B","WRIST","BRACELET","Study2","S",3404,90,3295,"Bracelet",100,100
"5e8a99dd28310c73e6e02f21",6,"JOL Version B","WRIST","BRACELET","Study2","S",3369,80,2635,"Braclet",93.333333333333,100
"5e8f9f9e36e20a295de9ae24",6,"JOL Version B","WRIST","BRACELET","Study2","S",2686,75,3412,"bracelet",100,100
"5eadbecb12e701466371419c",6,"JOL Version B","WRIST","BRACELET","Study2","S",2596,52,4973,"whatch",28.571428571429,0
"5ee37ccb16ad19000c16585e",6,"JOL Version B","WRIST","BRACELET","Study2","S",3097,45,5195,"watch",30.769230769231,0
"5f05e24314e7c90bb6b43cc8",6,"JOL Version B","WRIST","BRACELET","Study2","S",3262,40,1094,"",0,0
"5ae7f99bd5ec5e000175f097",7,"JOL Version C","ABLE","CRACKLE","Study2","U",2045,0,1850,"",0,0
"5c44cd8cf5e3bc00014eb7ba",7,"JOL Version C","ABLE","CRACKLE","Study2","U",3914,35,2399,"",0,0
"5c4a28e0b8f0e3000192feda",7,"JOL Version C","ABLE","CRACKLE","Study2","U",3743,0,4203,"",0,0
"5c8839294b0de2000135270f",7,"JOL Version C","ABLE","CRACKLE","Study2","U",2998,0,3944,"",0,0
"5e949ca2c09edb04cc9f1f3b",7,"JOL Version C","ABLE","CRACKLE","Study2","U",4542,30,8992,"have",36.363636363636,0
"5ea01b9724d981029cad9541",7,"JOL Version C","ABLE","CRACKLE","Study2","U",5163,34,7516,"Political ",12.5,0
"5ec8ee3bff90f5000995d1b6",7,"JOL Version C","ABLE","CRACKLE","Study2","U",1465,5,8037,"BODIED",15.384615384615,0
"5ecaf44b2be8f90e15524273",7,"JOL Version C","ABLE","CRACKLE","Study2","U",988,10,1393,"",0,0
"5ecbf17c922a5d090b7dbde2",7,"JOL Version C","ABLE","CRACKLE","Study2","U",4520,5,1043,"",0,0
"w10057323_amw",7,"JOL Version C","ABLE","CRACKLE","Study2","U",855,43,695,"",0,0
"5ae7f99bd5ec5e000175f097",7,"JOL Version C","ACTRESS","STAR","Study2","F",2890,80,2082,"star",100,100
"5c44cd8cf5e3bc00014eb7ba",7,"JOL Version C","ACTRESS","STAR","Study2","F",3367,65,2558,"Star",100,100
"5c4a28e0b8f0e3000192feda",7,"JOL Version C","ACTRESS","STAR","Study2","F",8942,70,2690,"",0,0
"5c8839294b0de2000135270f",7,"JOL Version C","ACTRESS","STAR","Study2","F",12364,15,16882,"STAR",100,100
"5e949ca2c09edb04cc9f1f3b",7,"JOL Version C","ACTRESS","STAR","Study2","F",4122,90,2535,"star",100,100
"5ea01b9724d981029cad9541",7,"JOL Version C","ACTRESS","STAR","Study2","F",5248,56,11042,"Tv",33.333333333333,0
"5ec8ee3bff90f5000995d1b6",7,"JOL Version C","ACTRESS","STAR","Study2","F",2558,20,4002,"STAR",100,100
"5ecaf44b2be8f90e15524273",7,"JOL Version C","ACTRESS","STAR","Study2","F",3017,20,2409,"STAR",100,100
"5ecbf17c922a5d090b7dbde2",7,"JOL Version C","ACTRESS","STAR","Study2","F",10096,50,3974,"star",100,100
"w10057323_amw",7,"JOL Version C","ACTRESS","STAR","Study2","F",1326,65,3529,"actor",44.444444444444,0
"5ae7f99bd5ec5e000175f097",7,"JOL Version C","AIRCRAFT","PLANE","Study2","F",3444,90,1842,"plane",100,100
"5c44cd8cf5e3bc00014eb7ba",7,"JOL Version C","AIRCRAFT","PLANE","Study2","F",3294,45,1442,"",0,0
"5c4a28e0b8f0e3000192feda",7,"JOL Version C","AIRCRAFT","PLANE","Study2","F",2434,80,3464,"Plane",100,100
"5c8839294b0de2000135270f",7,"JOL Version C","AIRCRAFT","PLANE","Study2","F",5588,50,6208,"PLANE",100,100
"5e949ca2c09edb04cc9f1f3b",7,"JOL Version C","AIRCRAFT","PLANE","Study2","F",11361,70,3137,"plane",100,100
"5ea01b9724d981029cad9541",7,"JOL Version C","AIRCRAFT","PLANE","Study2","F",3797,97,3431,"Plane",100,100
"5ec8ee3bff90f5000995d1b6",7,"JOL Version C","AIRCRAFT","PLANE","Study2","F",3958,90,7006,"PLANE",100,100
"5ecaf44b2be8f90e15524273",7,"JOL Version C","AIRCRAFT","PLANE","Study2","F",1546,30,2421,"PLANE",100,100
"5ecbf17c922a5d090b7dbde2",7,"JOL Version C","AIRCRAFT","PLANE","Study2","F",18127,18,2925,"fly",25,0
"w10057323_amw",7,"JOL Version C","AIRCRAFT","PLANE","Study2","F",8790,98,2235,"plane",100,100
"5ae7f99bd5ec5e000175f097",7,"JOL Version C","AWAY","GONE","Study2","S",5224,50,1604,"gone",100,100
"5c44cd8cf5e3bc00014eb7ba",7,"JOL Version C","AWAY","GONE","Study2","S",3959,55,1382,"",0,0
"5c4a28e0b8f0e3000192feda",7,"JOL Version C","AWAY","GONE","Study2","S",2548,70,3088,"Gone",100,100
"5c8839294b0de2000135270f",7,"JOL Version C","AWAY","GONE","Study2","S",3978,10,5608,"",0,0
"5e949ca2c09edb04cc9f1f3b",7,"JOL Version C","AWAY","GONE","Study2","S",4271,90,6487,"home",50,0
"5ea01b9724d981029cad9541",7,"JOL Version C","AWAY","GONE","Study2","S",3779,34,3427,"Home",50,0
"5ec8ee3bff90f5000995d1b6",7,"JOL Version C","AWAY","GONE","Study2","S",2929,10,5297,"HOME",50,0
"5ecaf44b2be8f90e15524273",7,"JOL Version C","AWAY","GONE","Study2","S",1717,30,4907,"CLOSE",44.444444444444,0
"5ecbf17c922a5d090b7dbde2",7,"JOL Version C","AWAY","GONE","Study2","S",3596,50,1404,"",0,0
"w10057323_amw",7,"JOL Version C","AWAY","GONE","Study2","S",910,87,561,"",0,0
"5ae7f99bd5ec5e000175f097",7,"JOL Version C","BALLOON","POP","Study2","F",2822,75,1520,"pop",100,100
"5c44cd8cf5e3bc00014eb7ba",7,"JOL Version C","BALLOON","POP","Study2","F",3763,75,2058,"Pop",100,100
"5c4a28e0b8f0e3000192feda",7,"JOL Version C","BALLOON","POP","Study2","F",2445,90,2045,"Pop",100,100
"5c8839294b0de2000135270f",7,"JOL Version C","BALLOON","POP","Study2","F",4429,40,3156,"POP",100,100
"5e949ca2c09edb04cc9f1f3b",7,"JOL Version C","BALLOON","POP","Study2","F",4062,60,2973,"pop",100,100
"5ea01b9724d981029cad9541",7,"JOL Version C","BALLOON","POP","Study2","F",4053,96,3698,"Joy",33.333333333333,0
"5ec8ee3bff90f5000995d1b6",7,"JOL Version C","BALLOON","POP","Study2","F",2796,20,7045,"UP",40,0
"5ecaf44b2be8f90e15524273",7,"JOL Version C","BALLOON","POP","Study2","F",2110,30,1477,"POP",100,100
"5ecbf17c922a5d090b7dbde2",7,"JOL Version C","BALLOON","POP","Study2","F",5622,30,2038,"pop",100,100
"w10057323_amw",7,"JOL Version C","BALLOON","POP","Study2","F",5139,100,2190,"pop",100,100
"5ae7f99bd5ec5e000175f097",7,"JOL Version C","BANG","FUZZY","Study2","U",1774,0,1759,"pop",0,0
"5c44cd8cf5e3bc00014eb7ba",7,"JOL Version C","BANG","FUZZY","Study2","U",2718,0,1970,"",0,0
"5c4a28e0b8f0e3000192feda",7,"JOL Version C","BANG","FUZZY","Study2","U",4486,10,1507,"",0,0
"5c8839294b0de2000135270f",7,"JOL Version C","BANG","FUZZY","Study2","U",2810,0,4205,"NOISE",0,0
"5e949ca2c09edb04cc9f1f3b",7,"JOL Version C","BANG","FUZZY","Study2","U",7604,40,15267,"wallop",0,0
"5ea01b9724d981029cad9541",7,"JOL Version C","BANG","FUZZY","Study2","U",4121,69,42533,"Lope",0,0
"5ec8ee3bff90f5000995d1b6",7,"JOL Version C","BANG","FUZZY","Study2","U",1811,5,6705,"LOUD",22.222222222222,0
"5ecaf44b2be8f90e15524273",7,"JOL Version C","BANG","FUZZY","Study2","U",4759,20,3147,"GUN",25,0
"5ecbf17c922a5d090b7dbde2",7,"JOL Version C","BANG","FUZZY","Study2","U",3607,75,2241,"",0,0
"w10057323_amw",7,"JOL Version C","BANG","FUZZY","Study2","U",6118,88,4485,"pop",0,0
"5ae7f99bd5ec5e000175f097",7,"JOL Version C","BANKER","MONEY","Study2","F",2492,40,5953,"money",100,100
"5c44cd8cf5e3bc00014eb7ba",7,"JOL Version C","BANKER","MONEY","Study2","F",4212,75,2122,"Money",100,100
"5c4a28e0b8f0e3000192feda",7,"JOL Version C","BANKER","MONEY","Study2","F",3508,90,2169,"Money",100,100
"5c8839294b0de2000135270f",7,"JOL Version C","BANKER","MONEY","Study2","F",5212,40,7461,"MONEY",100,100
"5e949ca2c09edb04cc9f1f3b",7,"JOL Version C","BANKER","MONEY","Study2","F",4263,90,2970,"money",100,100
"5ea01b9724d981029cad9541",7,"JOL Version C","BANKER","MONEY","Study2","F",4987,79,5491,"Money",100,100
"5ec8ee3bff90f5000995d1b6",7,"JOL Version C","BANKER","MONEY","Study2","F",3878,20,4008,"MONEY",100,100
